Date,Open,High,Low,Close,Volume,EPS,Net_Income,Equity,Dividends,Revenue,Rolling_PE,ROE,Dividend_Yield
2016-03-21,83.84,84.139,83.5,83.62,8384758.0,2.780364627558035,2470383.655607193,10912343.891458845,0.9455988343617504,52584232.617758006,30.464874142771293,22.63843295426912,1.1308285510185965
2016-03-22,83.08,84.86,83.01,84.12,13004442.0,1.6904113060886097,2362265.9192875316,26078581.407681543,0.4616941040998136,52296606.80151394,32.27638554987263,9.058260809354136,0.5488517642651136
2016-03-23,83.86,84.2999,83.52,83.75,12746576.0,3.4428602895796865,4567131.352285063,37033130.92503978,1.640046249637666,53950707.700086124,31.472969807245068,12.332555304409915,1.95826417867184
2016-03-24,82.94,84.025,82.93,83.98,9367799.0,4.9775350105019065,4056765.127239702,44901001.16778338,0.11121519587103196,95611718.46944176,31.339673843950603,9.03491018403047,0.1324305737926077
2016-03-28,84.03,84.36,83.7,84.22,7490303.0,2.2177038724256644,3346692.1502917316,10423884.341307273,1.4485321091624759,89077104.01195693,31.110229805783007,32.10599850028669,1.719938386561952
2016-03-29,83.67,84.6134,83.16,84.53,9977887.0,3.3861163035666344,3787161.0064748502,14797413.11762372,1.1600345231470806,53157276.193422005,30.3378428407716,25.593399173023972,1.372334701463481
2016-03-30,85.03,85.05,84.0,84.52,10806454.0,4.657498165114001,3943197.5150373313,13693886.735564189,1.7769845465322036,60159370.91204751,28.707038896655767,28.795312763881064,2.1024426721867058
2016-03-31,84.07,85.1,83.59,83.59,13896061.0,1.2440756020629955,1230156.3878204802,34785168.190513775,1.3672318606971319,50905614.23105494,29.827887428568722,3.5364393844039386,1.6356404602190833
2016-04-01,82.4,83.39,82.39,82.96,12235334.0,1.6489172297193213,1240580.3057663748,10511609.396338547,0.1226573426804569,90012534.66880304,30.36289545682364,11.802001567890256,0.14785118452321228
2016-04-04,83.06,83.9,82.78,83.16,8050167.0,1.9473765075344018,1998489.3701851254,44839805.154657505,1.532465527046723,99496935.93044719,30.654332112658018,4.456953734058637,1.8427916390653234
2016-04-05,82.61,83.13,81.99,82.21,10443769.0,2.1584116756357643,4656950.492554663,33609952.27300763,1.2077716264672373,68511809.73836915,30.74840307473367,13.855867615422618,1.4691298217579827
2016-04-06,82.69,83.46,82.3,83.31,9314923.0,3.765091014728954,1196820.8776168386,37118718.526802264,1.3942884158271875,50359221.12951008,31.399669414144327,3.2243054855265325,1.673614711111736
2016-04-07,82.76,83.17,82.05,82.37,8266519.0,1.8983704408816,2140906.561892624,39249870.683523886,0.7134396802523515,64189513.14740877,32.82082463193,5.454556982250958,0.8661401969799094
2016-04-08,83.3,83.45,82.85,83.21,9376167.0,1.469915513600998,4891287.84669188,32488140.573361743,1.3959055057135312,90605637.36387081,32.92902481545737,15.05561032539496,1.6775694095824196
2016-04-11,83.33,84.24,83.28,83.32,9916478.0,3.140991110567119,1655702.3768157153,22697002.99751707,0.7887612601351942,75635728.90058024,31.915469345858963,7.294806177700377,0.9466649785588026
2016-04-12,83.69,84.63,83.37,84.35,9985798.0,4.80278516767018,1122549.6413117466,43707402.469507,0.9724189486435225,68019105.55404517,29.939848133598662,2.5683284246756757,1.1528381133888828
2016-04-13,84.5,84.91,84.04,84.83,9234863.0,3.8398889336183526,2119099.702814951,46621415.30829183,1.508232244913573,74130330.2594976,29.27807901971546,4.545335418931522,1.7779467699087268
2016-04-14,85.0,85.9,84.76,85.43,10624892.0,2.8549977869810874,1942476.8323122521,37714360.64545442,1.0862161066949985,82261952.77272883,29.829722296010573,5.150496519278452,1.2714691638710036
2016-04-15,85.3,85.66,84.78,84.97,11280166.0,3.802006720378151,4160991.010876869,48338258.18924075,1.5470533634553578,53053080.350168064,29.95879313675415,8.608069812087338,1.8207053824353983
2016-04-18,83.89,85.86,83.86,85.78,9096476.0,3.9250273214044116,4461216.434908621,42269229.69878651,1.6969656959770882,65375867.459943436,28.915581050981697,10.554288466337242,1.9782766332211335
2016-04-19,85.85,86.31,85.22,86.21,10354460.0,3.561672125846498,3906254.3921106644,39554616.72623928,1.166715654731078,59883052.31106388,27.913047097723933,9.87559661909043,1.3533414391962395
2016-04-20,86.23,87.44,85.97,86.8,15247074.0,3.4952634843232135,2635409.1976505807,38083255.548032135,1.2194937233081014,90615810.74473253,27.65063798090337,6.920125813106226,1.4049466858388264
2016-04-21,86.59,87.84,86.57,86.79,12075295.0,4.41805194131923,2036663.9218212706,40060389.60689845,0.8191826013843405,51808314.10656967,26.55917465303403,5.083984309205407,0.9438674978503749
2016-04-22,87.24,87.64,86.82,87.53,9149893.0,3.004433220653087,2218000.249117735,29886837.21116129,1.5379306532349892,52861385.01984763,26.79211277996139,7.421328103227393,1.7570326210841873
2016-04-25,87.09,87.4,86.352,87.33,8076440.0,1.3232600278700768,1549440.538247716,23032038.26278104,0.8651839607668335,87398924.8505765,28.41060297360484,6.727327041443646,0.9907064705906715
2016-04-26,87.75,87.94,87.06,87.63,9424563.0,1.3870728870238977,4682683.932394986,30345747.21998286,1.8487847368398185,96267219.15076259,28.848124308065536,15.431104393143466,2.1097623380575357
2016-04-27,87.95,88.715,87.33,88.46,10463103.0,1.9868100892366423,3381065.7194579067,10668152.962315673,1.4374001157934269,73755216.32622448,29.582351924948306,31.693074999966992,1.6249153468159927
2016-04-28,87.86,88.775,87.5,88.03,11274753.0,2.0012108307427066,2174828.357995645,31898354.17169289,1.2295347110891166,51654443.727667615,31.005643309250694,6.8179955187958345,1.396722379971733
2016-04-29,88.68,89.78,87.74,88.4,17881670.0,2.8202104827251855,3824134.8064753492,44050582.83641478,0.17230040104535765,75685058.0759004,30.262052358337918,8.681235434901208,0.1949099559336625
2016-05-02,88.24,89.4765,88.08,89.13,10273739.0,2.8566309489865205,2760253.1551466063,36540010.53259453,0.3528317166567524,90666930.50208741,29.7596018461136,7.554056813104629,0.39586190581931163
2016-05-03,88.4,88.63,87.355,88.11,10137435.0,4.390485534289068,2464290.173352461,36349515.540202826,1.0163020055261216,91776614.80196163,28.682445009552353,6.779430583130985,1.153446834100694
2016-05-04,88.3,88.74,87.6,87.94,10601085.0,4.035831511321932,2157723.1340599377,26777581.965834353,1.1359520981704945,90897103.17799835,27.93963880505531,8.057946146194181,1.2917353856839828
2016-05-05,88.76,88.97,87.6201,88.04,8717781.0,1.0743962583509883,1985739.8685268806,21599573.720972743,0.8845856137528242,76919159.1703733,29.22660811779516,9.193421565531953,1.0047542182562745
2016-05-06,87.46,88.6815,87.46,88.51,7968354.0,3.9579199772481997,4131953.6458002944,12391975.97076798,1.0821200802391704,85954016.90091687,28.383979805782207,33.34378355435288,1.222596407455847
2016-05-09,88.6,88.76,87.23,88.57,11157160.0,2.0920168096551333,3721556.4539648783,15783153.838442866,0.25306586134646214,57084440.4214109,28.194115242674904,23.579295317392912,0.2857241293287368
2016-05-10,88.9,90.0,88.82,89.99,12505442.0,1.6973626756993,3005043.2258907473,21910717.34794172,0.6882579356786647,56300530.45703446,28.942162300998785,13.714946791429627,0.7648160192006498
2016-05-11,89.16,89.68,88.72,88.81,11652872.0,2.5044996541644386,2180837.512820322,42287891.22779321,0.540587312587204,74997047.05772665,30.10517160969566,5.157120512519179,0.6087009487526225
2016-05-12,89.8,89.93,89.15,89.67,10720384.0,2.4141793394808184,3023913.1807476,23809866.70949053,1.6127129352697072,86642339.31329753,30.90648966159393,12.700252452661898,1.7984977531724178
2016-05-13,89.28,89.66,88.51,88.66,9721013.0,4.8083985379470535,4566914.398039798,20323451.194857515,0.41460131511270637,60366864.93759057,29.97819554200336,22.47115587925034,0.4676306283698471
2016-05-16,89.2,89.67,89.0,89.57,8638664.0,2.357244155014838,1858127.2301636487,43970957.974436276,0.16077849343261344,68435749.10498509,30.775230948907318,4.225805658461938,0.179500383423706
2016-05-17,89.27,89.91,89.16,89.53,9834728.0,1.928154238217159,2387777.7283120323,39289544.066030115,1.088608841865591,69954526.20358253,31.897215166496707,6.077387216046912,1.2159151590143986
2016-05-18,89.8,90.0,88.65,89.35,9680277.0,2.8140750984708274,1273373.9332801837,42677943.93508277,1.6559312105715713,87472663.228707,32.36762540951909,2.983681536339021,1.8533085736671198
2016-05-19,88.61,90.16,88.45,90.11,14397937.0,2.2005142868961634,4640564.682532581,22058134.356606074,1.0552922967557956,57970262.861905634,33.17404118478919,21.037883836911178,1.1711156328440746
2016-05-20,90.39,90.4,89.38,89.74,13190675.0,1.4477307959782726,2637496.2244975814,17893919.43051391,1.0976522485355158,69325107.48627886,35.08520686857173,14.739622779344508,1.223147145682545
2016-05-23,89.0,89.9,88.8201,89.6,11766051.0,2.1385779548323236,3690186.5748432367,13460110.858287346,1.320852085807281,65085616.238504,35.70639435478737,27.415722007751526,1.4741652743384834
2016-05-24,89.89,90.4,89.55,89.67,10054325.0,2.940302241311034,3361788.7946473127,29375717.859855726,0.6905611036197523,63550528.896742,34.677703200315705,11.444107717420131,0.7701138659749663
2016-05-25,89.85,90.37,89.59,90.26,9581349.0,2.083875556007468,1010906.2727648373,46264008.810461566,0.3481544034304075,70367690.54089393,34.28295805646107,2.1850814461548422,0.38572391250876076
2016-05-26,90.25,90.46,89.27,89.8,7867824.0,1.3640878225212902,1509308.1347002543,34315030.53935707,1.6327808784156823,59975413.47625348,34.703683571717015,4.3983878521372075,1.8182415127123412
2016-05-27,89.4,90.05,89.32,90.01,7505681.0,4.753958299867717,2860633.0866324175,36381683.7554571,0.44690137224781545,65412392.9837898,33.053194319691556,7.862838635672914,0.49650191339608424
2016-05-31,90.0,90.2,88.73,89.02,13178567.0,2.1831818901460465,4675608.770255169,35608050.149954975,0.9501771492516609,71191748.22469625,33.43996280153311,13.130763270004778,1.0673749149086282
2016-06-01,88.43,89.45,88.13,89.24,7992594.0,1.7953512296891754,4659061.392822113,49670432.50954743,0.2620786115420016,58442860.40103323,34.0874303579341,9.379949312755771,0.29367840827207714
2016-06-02,88.21,88.53,87.61,88.53,9837535.0,1.7110577679947037,1713381.1023611343,34602656.725992516,1.7170537040949236,66664888.21614367,35.84173327416916,4.951588301236106,1.9395162138200879
2016-06-03,88.44,88.83,88.03,88.37,9367092.0,4.43369918809071,3356469.2835628735,37822352.138901934,1.5442688173296655,70788085.38761742,35.57930226946666,8.874300760662104,1.7475034710078823
2016-06-06,88.87,89.5,88.69,89.34,8572963.0,4.69708724468577,1944794.4633902914,11168884.450806376,0.213722207549245,72904674.01197815,33.313936518513984,17.412611545550373,0.23922342461298968
2016-06-07,89.75,90.92,89.71,90.71,12889082.0,1.5810970275529668,1456377.7248846544,29216492.361894928,0.1238062713675016,60949043.566714756,34.822494099690026,4.9847795103018875,0.13648580241153302
2016-06-08,91.03,91.3,90.53,90.79,9982959.0,3.2395565941554594,2495549.9937746525,27940553.19626449,0.1407037376748409,68256286.46332039,34.13747934073405,8.93164131806916,0.15497713148456976
2016-06-09,90.18,91.03,90.11,90.67,8974331.0,1.639267804807199,3901399.9956724932,40108575.66295192,1.291353404172428,61675178.81836443,34.185869802473086,9.727096839482625,1.424234481275425
2016-06-10,90.4,90.92,89.7801,89.98,10353815.0,1.230620943229784,1569402.3515602252,38936641.081603445,1.3605786331204068,65002475.49714724,35.01765873833669,4.03065674892467,1.512090056813077
2016-06-13,89.92,91.43,89.7,90.59,11369949.0,1.5485639089350647,3479352.423047138,24273742.979727864,1.476708253275704,95604170.31729537,35.60809257161117,14.333810924639465,1.6301007321732022
2016-06-14,90.45,90.87,89.85,90.43,10160930.0,3.4952098658125856,3000446.8016499765,13598762.617246471,1.5020965941362985,70425989.70451069,36.54890529185116,22.064116317794202,1.6610600399605202
2016-06-15,90.23,90.9,90.0,90.16,10655028.0,4.7674229681220694,1109454.8801938551,43648583.48152928,0.4530189810072289,91933914.5039452,34.928347798482115,2.541788969310635,0.5024611590585947
2016-06-16,89.7,91.39,89.11,91.22,12822800.0,4.691690164515036,1195966.4660800775,19900858.621144317,0.36483992593707815,74909044.53952833,33.257437369799476,6.00962244317129,0.39995606877557355
2016-06-17,91.49,91.59,90.19,90.72,17483223.0,3.3101516650173815,2499422.386365885,12019677.426748725,0.8493455041151612,55854311.6571844,32.99320258798547,20.794421494237795,0.9362274075343487
2016-06-20,91.29,91.59,91.07,91.12,9388528.0,2.054849747068506,4180645.2383341067,41172454.285677135,0.8173235123002672,83531142.73434684,33.09504483108649,10.153985986180203,0.8969748818045074
2016-06-21,90.72,91.64,90.25,91.53,8557121.0,3.7023824321625685,4803294.885678384,14163698.946023628,1.5727533694248772,84867857.24253559,31.868202635668318,33.91271520231571,1.7182927667703236
2016-06-22,91.84,91.93,91.005,91.17,8783723.0,2.174591070910779,2982757.75313094,34745081.04369503,1.3151968936397445,85515851.7092026,31.875312751844678,8.58469073472546,1.442576388767955
2016-06-23,91.93,92.07,91.19,91.8,9463030.0,4.256657620856411,3045385.798795635,13388226.36181157,1.6978329238477166,51241937.46927866,31.21930256112861,22.746745659173044,1.849491202448493
2016-06-24,89.88,90.8,89.15,89.39,20010194.0,3.1314807142103027,1806513.2066732338,27171742.051030923,1.8461555584404783,92566418.32459393,30.675675073385563,6.648499765971732,2.0652819761052448
2016-06-27,88.9,89.1,88.11,88.86,14395728.0,2.3119999291857227,4458410.936886588,14457457.084569616,1.371371895207726,70219021.80250797,30.19699699741641,30.838140558238496,1.5432949529684066
2016-06-28,89.73,90.93,89.52,90.91,13253931.0,2.046226220626599,3990773.1152494084,10018049.496744577,0.2773263207620709,56381500.82927946,31.574704012590793,39.83582948503332,0.3050559022792552
2016-06-29,91.41,92.7,91.12,92.46,13920631.0,3.79747529431896,4071201.0010149754,42395996.2537736,1.6159859530806713,91664950.22017634,30.803305390931154,9.602795925930398,1.7477676325769753
2016-06-30,92.33,93.8273,92.3,93.74,14073677.0,4.989968693881183,4240992.13406021,38888623.7048623,1.4139717955725173,71275835.98578729,29.35440481906332,10.905482709407258,1.5083974776749705
2016-07-01,93.36,93.98,93.07,93.84,9945263.0,2.7871471940835564,2176793.9508750294,35602543.55073808,1.4318016972662657,80888472.93951073,28.955571873432696,6.114152905319322,1.5257903849811014
2016-07-05,93.12,93.6,92.25,93.02,10743751.0,1.3384049575917278,4674194.022828732,32655508.327078443,1.4115989732232002,91616229.18531626,30.456977095052107,14.313646494220453,1.5175220094852722
2016-07-06,93.35,94.12,92.44,94.09,13138763.0,1.9453667857283428,1178962.929855209,32955699.058921933,1.7043480732158867,53608056.12881092,31.931975310851545,3.5774174528882714,1.8114019271079675
2016-07-07,94.34,94.49,92.35,92.96,12240670.0,3.477123996554699,2400327.9741663886,49007260.097301655,1.4090370803815775,54265947.386724964,30.990782190272093,4.897902819705995,1.5157455683967056
2016-07-08,93.39,93.78,92.92,93.54,9807645.0,1.3569944443334254,4317027.042426292,39083500.46570875,1.6389786224852234,98652420.93181562,32.00807469537931,11.045650954970075,1.752168721921342
2016-07-11,93.75,94.41,93.65,93.89,8335675.0,4.7477425071843555,4610829.941916491,35488813.44051175,1.894053724261082,55562902.01299037,30.483800890727245,12.992347432650606,2.0173114541070207
2016-07-12,94.67,94.95,94.09,94.95,9869613.0,3.9098969954031073,3185063.2051588716,32369256.951713298,1.5697690066820527,59704375.589907154,29.31881078959639,9.839778558742255,1.6532585641727777
2016-07-13,94.65,94.915,94.11,94.88,9455239.0,4.233726717954134,4264918.431714704,25925449.878319755,1.244102326965852,83112264.61422423,28.232577442055156,16.45070173027646,1.3112376970550716
2016-07-14,95.05,95.53,94.62,94.95,9293380.0,1.9498654355907297,4567284.716913093,25706871.73948863,1.589964857302788,63973723.394821376,28.9514221486486,17.766785329609874,1.6745285490287394
2016-07-15,95.44,95.55,94.64,95.12,10334353.0,3.8848279147882905,2053703.672477285,37629656.80729043,1.4415481354038466,62324446.653318286,29.413041541377652,5.457673140615508,1.5155047680864662
2016-07-18,94.92,95.15,94.4,94.82,9865850.0,3.667376565824365,1939582.453829236,16336538.976497117,1.2110443962294881,52773049.40445463,29.931344477665032,11.872664440244378,1.2772035395797177
2016-07-19,94.76,94.94,94.2,94.47,5901792.0,2.0052445581603178,1059984.6284065144,22625964.069299378,1.30514199025779,90411039.53355646,30.602632867202548,4.684815308465825,1.3815412197076216
2016-07-20,94.25,94.4161,93.8,93.93,7381889.0,3.821157904743695,4111485.9567371546,27008826.03530464,0.5997732886929427,94830102.1176384,29.82071228107561,15.22274959808626,0.6385321927956379
2016-07-21,93.89,94.26,93.46,93.85,7756497.0,2.204059839970863,4012329.2874283255,49409498.09994293,0.6854303641140677,66501467.025816716,30.554675470836116,8.120562729280103,0.7303466852573977
2016-07-22,94.11,94.294,93.72,94.01,7139681.0,1.1425819107278414,2139441.640603223,44963084.6084717,1.3033090313732847,81951715.0565473,31.100227839889357,4.758218123229297,1.3863514853454788
2016-07-25,93.47,93.62,91.76,92.2,10840292.0,3.6960464579932784,4655453.57278996,14006925.05202309,0.8641051044643883,83463355.23780572,31.385842641454722,33.236799336750565,0.9372072716533495
